"","V1","V2","V3","V4","V5","V6"
"3730",-0.0011167823511439,-0.0281285724708827,-0.00976619207533476,-0.0026397635724019,-0.0442795273655109,-0.0602897040287104
"3731",-0.00546854933826618,-0.0869870896171056,-0.0211722858231437,-0.00807093235899757,-0.0892205255030983,-0.0197754248320227
"3732",-0.00330154128997874,-0.0495274354458568,-0.122883589445707,-0.00575689308626197,-0.0563955900624391,-0.137697068049941
"3733",-0.00189767186929078,-0.0407305585826306,-0.0790062239354137,-0.00128629904731268,-0.0176818229869605,-0.0380984539647929
"3734",-0.00165361560180359,-0.0336412707696196,-0.0417061026636197,-0.00437160031504953,-0.0749085101274274,-0.110274574915242
"3735",-0.00220141502681249,-0.0344945791754143,-0.0254615997002739,-0.00318760058105741,-0.0568470137813927,-0.0914389565180691
"3736",-0.00132054415283427,-0.0297984449558847,-0.00367651404718624,-0.00842652325129479,-0.0915567518470249,0.000987006971567359
"3737",-0.00594328784100608,-0.111053869997307,-0.00994566386660437,-0.00389757594322216,-0.0618836524074656,-0.0421697017901474
"3738",-0.0011250132873484,-0.0244955059763222,-0.0444787252242465,-0.00407716309439799,-0.0754518449912037,-0.14126535330635
"3739",-0.00238379438255243,-0.0380293107875547,-0.0661385650253664,-0.00442556993892627,-0.0398414288683433,-0.0949462898000265
"3740",-0.00509111255340334,-0.0550042821708092,-0.0999853061919359,-0.00271594772914657,-0.0286885288511523,-0.0515792152824691
"3741",-0.0011522698214118,-0.0281496681404322,-0.051497281332244,-0.00388394301763424,-0.0514065010409985,-0.094474762191367
"3742",-0.00201023560531784,-0.0342289459701479,-0.0328374791330629,-0.00131829140986844,-0.0131342599325849,-0.0164854886775753
"3743",-1.71802528324449e-18,1.16814946761216e-12,-5.48961004911536e-11,-2.30551129421185e-18,-7.8350969509838e-11,3.24123341582458e-09
"3744",0,0,0,-8.89250773829077e-15,6.76779834864751e-11,-2.88474196510834e-09
"3745",-0.00443295881954438,-0.0542313735298738,-0.134640093341819,-0.00394700000107941,-0.0452794437992968,-0.0691833259177046
"3746",-6.4266418823622e-05,-0.00139390206942147,-0.000160671366050923,-0.000731268864157331,-0.0106851366376739,-0.00182027740022448
"3747",-0.00323620476330162,-0.0540240286625541,-0.0702410366453799,-0.0192899887994863,-0.068640481309973,-0.0782941109402298
"3748",-0.00138998757168466,-0.0169369212775474,-0.0338373705139568,-0.00431158088426931,-0.038736064297208,-0.0614020551390631
"3749",-0.0134349869434564,-0.0608408529976392,-0.0573562416034475,-0.008449460878417,-0.0814139379592524,-0.0430398641857774
"3750",0,0,0,4.90674317294673e-19,1.22617216105483e-11,-5.07244561540007e-10
"3751",-0.0087311201462024,-0.0874833386229612,0.00308457299069422,-0.00709577171127262,-0.0788428042152231,-0.0587268010067687
"3752",-0.00648758555600277,-0.082652439630606,-0.219787568177903,-0.0154107788922854,-0.0210187933680636,-0.041768358606805
"3753",-0.000592027641013614,-0.0125837758018519,-0.0118834413915238,-0.000959015992183058,-0.0136871647952499,-0.0300839965967163
"3754",-0.000204826143659279,-0.00628490048971159,-0.00556872298077451,-0.00208475543787553,-0.0166290200633721,-0.00329579663869465
"3755",-0.000325449459888873,-0.0105954731668694,-0.0164294636125792,-0.000182182952883422,-0.00458969406879388,-0.00431486471345834
"3756",-0.000278298322784825,-0.00801520474761828,-0.00530575897495789,-0.000242828977717267,-0.0021270869259614,-0.00115803041501773
"3757",-0.000445329565713446,-0.00229753813691564,-0.0130960523974313,-0.000570716672864486,-0.00864934194753914,-0.0265507688849197
"3758",-3.76207779470606e-05,-0.000857902279793863,-0.00323816715482153,-0.000364319685668833,-0.00474727396536739,-0.0193695176732069
"3759",-0.000636953385375431,-0.00718251891884064,-0.0108698027464935,-0.000391771138569815,-0.00716746301278163,-0.0196729938258994
"3760",-0.000218025291274118,-0.00256795653751622,0.000250072732202891,-0.000387783759782091,-0.00624427094331829,0.000645779769276134
"3761",-9.57622423740968e-05,-0.00398008169724283,-0.00543011086583223,-3.85520728805508e-05,-0.00101999998359413,-0.000909249774469983
"3762",-0.000639304854154333,-0.0117856300473634,-0.0216267525615926,-0.000389311200094389,-0.00719298716006741,-0.0145829972003312
"3763",-0.00110124191193527,-0.0206153009417952,-0.010905592525078,-0.000497242066078987,-0.00591060906398229,-0.001942086273184
"3764",-0.000406736153462833,-0.0105091020195811,-0.0197443321294927,-7.37394043318542e-05,-0.00185618907697762,-0.00159088673698841
"3765",-0.00196474095501395,-0.0184030269975156,0.000853289691238238,-0.000695312404051076,-0.00799031072785859,-0.00309552628531986
"3766",-0.00104971001122485,-0.0102569203057429,-0.00188913029834362,-0.000221319666170725,-0.00346741730901579,-0.000376093767230288
"3767",-0.00137581941211149,-0.0178797537506932,-0.00188624368570024,-0.000869196341906123,-0.0113806662264703,0.000535928875720603
"3768",-0.000666743737616651,-0.0127406236853395,-0.000170746775075931,-3.78122208638726e-05,-0.00107856027463309,-0.000152443408246614
"3769",-0.00035831728661044,-0.00999771795871815,-0.00685732744447957,-5.6745457456967e-05,-0.000977763661714865,1.92972596630555e-05
"3770",-0.00339792721255669,-0.0497266739113766,-0.0164607557140007,-5.71038787798157e-05,-0.00175315365983267,-0.000718685772827097
"3771",-1.99196105036053e-08,-8.31527825135739e-07,-5.95302888021364e-07,-4.51454979252501e-14,-7.45623300467767e-11,2.94309472232125e-09
"3772",-0.000631537291832499,-0.0117278398608465,-0.0115683591877608,-0.00107453610501214,-0.0113583136307523,-0.0107264521247912
"3773",-0.000684853873446904,-0.0142846602784396,-0.0252432062608694,-0.000148000630675346,-0.00234486975368551,-0.00152146158893278
"3774",-4.43007559373525e-05,-0.00113058917135282,-2.09542051676261e-05,-0.00171086604062618,-0.0145392221212329,0.000673324328465548
"3775",-0.000491474496307858,-0.0076025299608678,0.00144802082909822,-0.000215022391105411,-0.00357896583358935,-0.0010093389342521
"3776",-0.000392338517147785,-0.00608927665314082,0.000488710346217839,-0.000107360552044669,-0.0022534883028045,0.000427160318805784
"3777",-0.000233484153304553,-0.00197725296439584,-0.00543100518952755,-0.000184210362795307,-0.00358227665056416,-0.00936269883040836
"3778",-0.000527342115359421,-0.00800943967728755,-0.021765403022902,-0.00109034733499139,-0.0202013071453457,-0.0476669489908451
"3779",-0.000268742013602731,-0.00221997543102989,-0.00531302247620935,-4.20103061691495e-05,-0.000922048841093679,-0.00174104609948051
"3780",-0.000137649618001059,-0.00100791275923904,-0.00321306801170723,-2.00999437894279e-06,-4.01012812835199e-05,-0.00017130038302578
"3781",-0.000117356011215087,-0.00308546647787244,-0.00672295248901772,-6.73801814186478e-06,-0.000252756432899316,-0.000619938668342472
"3782",-0.00339801647193834,-0.0300452549358158,-0.0194761068703119,-0.00075169656813414,-0.00723261341781545,-0.0127974428750553
"3783",0,0,0,4.48016812470525e-18,1.68545712531431e-10,-6.97242192662468e-09
"3784",-0.000194482770355076,-0.00504260367341534,-0.0109063769955407,-0.000193525581305889,-0.00137259505556316,-0.00782946641869824
"3785",-0.0011796752234716,-0.0180838338730554,-0.0302709820022149,-0.00131552854973917,-0.0117202881670952,-0.0197983570419731
"3786",-0.000288188713028076,-0.00588609705506851,-0.0129668869611072,-8.32921923644371e-06,-0.000340139990756684,-0.000756903313398215
"3787",0,0,0,1.97955777841735e-19,8.23468523673533e-12,-3.40653575487152e-10
"3788",-0.00083305302721197,-0.0120433008686916,0.00148289481036414,-0.00280535574957024,-0.0233400559901055,0.000699906055289941
"3789",-0.00227217454751585,-0.00686565065531706,0.00072045670389836,-0.000161696880706679,-0.0024660053293668,-0.000635335760662477
"3790",-0.00261878534464442,-0.00714013703961144,0.00141090114735216,-0.000618260903536708,-0.00805096165377793,-0.00613368248965042
"3791",-0.000927101218577109,-0.0111838487169537,-0.0110802497683789,-0.00083382462936405,-0.0108599595027204,-0.00700305742054588
"3792",-0.00247527230429573,-0.0480216277466276,-0.00309932592223495,-0.000440463286405928,-0.00637067694915947,-0.000707608928287181
"3793",-0.000701153621678852,-0.00789756408305177,-0.0112896002173629,-0.000546511773656516,-0.00445379680481505,-0.00375422787007377
"3794",-0.00132608662666755,-0.0140228367197717,-0.00186003878695704,-4.2409746775809e-05,-0.00129190275312863,-0.000855034963498602
"3795",-0.000918389717805449,-0.00706249850332632,0.00261015100282439,-0.000778474122521524,-0.00865194331259495,0.00229335143292206
"3796",-0.00112539197809654,-0.00607785680285624,-0.00160924753796366,-0.000610408304785236,-0.00980280479431889,-0.0271559792675534
"3797",-1.32500256370075e-13,-1.57953103600876e-11,-6.12242272685302e-11,-1.16834185449553e-07,-7.96204490273545e-06,-2.0560357919136e-05
"3798",-8.57541397149061e-05,-0.00218198488587015,-0.00417700577912074,-0.000162045334272998,-0.00168926604435608,-0.00753487214061208
"3799",-5.15070362427759e-08,-2.53638615938092e-06,-1.27850844728489e-06,-1.75090117821611e-13,3.98371562512843e-11,-2.29130584836123e-09
"3800",0,0,0,-7.75761342206886e-06,-0.000154291192858719,-1.19960372911639e-05
"3801",0,0,0,-1.32367616297365e-09,-1.11049573431288e-07,-5.51732494718685e-08
"3802",-0.00128294352985293,-0.0258289105622874,-0.0502903300493954,-0.001288912242746,-0.0104504895164181,-0.0131573974502531
"3803",-8.32811088565415e-05,-0.00224759036554482,-0.000960602905321771,-1.59344529818983e-05,-0.000456793751884349,-0.000425463358290173
"3804",-0.0162894127007944,-0.121887660991815,0.0196508728556185,-0.0034175140452954,-0.0419778067111765,-0.0038628910587335
"3805",-1.82647297435589e-05,-0.000339118163495388,-4.12007651411755e-05,-2.43872052250068e-06,-7.85375160134762e-05,-4.71452641943052e-05
"3806",-2.48654372643121e-08,-1.62498787553904e-06,-1.53971000233753e-06,-1.02869634983791e-07,-3.41199427877642e-06,-4.79263991881263e-07
"3807",-0.00059771568122501,-0.00613668011287537,-0.0232699699364088,-6.40164785538466e-05,-0.000998821282497751,-0.0023278832666111
"3808",-0.000137619683026589,-0.00052816030461305,-0.00143980716455841,-0.000111815017475478,-0.00246222827597276,-0.00374865116480357
"3809",0,0,0,-2.01137852311897e-05,-0.000535023081934595,-3.66701071686007e-05
"3810",-0.0018126793242891,-0.0122355802276681,-0.0274394751996401,-0.000322255988690173,-0.00669538232384427,-0.0165020416306009
"3811",-0.000200331608724798,-0.00323313392687628,-0.000977796965308627,-1.78203167241566e-06,-5.60282567786241e-05,-1.28174770795452e-05
"3812",-0.000194288370246736,-0.00372894851998557,-0.000814648051091308,-5.02767005472795e-06,-0.000129375857903629,-3.68984462169458e-05
"3813",0,0,0,-0.00351721451690915,-0.0322209638771233,0.00931700446477884
"3814",-5.18267299005025e-05,-0.000815624736722224,-0.000819896981437234,-0.000300798742039166,-0.00536272466407921,-0.00611023539408742
"3815",-0.000216835508013536,-0.00556302433653135,-0.0103784058601647,-0.000442934924346551,-0.00843198117812815,-0.0117184128142209
"3816",-0.00308952930299304,-0.0464490550215768,-0.0376957520988949,-0.00401881894402752,-0.0365314319772456,-0.021441341445348
"3817",-0.000203390369407418,-0.00297906519672372,0.000889863912921333,-0.00276767740273214,-0.0236307730698244,0.00811760791982541
"3818",-1.76170898611396e-06,-2.90171252261571e-05,1.13795233578108e-05,-0.000245250531950619,-0.00288586720663854,0.000111237891155512
"3819",-1.06222326420245e-05,-0.000205878049794285,4.59595563124199e-05,-0.000216728392513301,-0.00285005437647078,0.000636663828755325
"3820",-1.05261263845222e-05,-0.000143928036783057,5.33126023567868e-05,-0.000171644480812628,-0.00279070471453305,-0.00162357428448974
"3821",-2.6258952160229e-05,-0.000287234874154452,0.000131245908084477,-0.00025837555589803,-0.00260681781779956,-5.32346285589984e-06
"3822",-0.000149308716621822,-0.00369914587949469,-0.00536407137185605,-0.00136898116335446,-0.0159293508279813,-0.00642530680114367
"3823",-0.00063814921092457,-0.012419534922749,0.00223671666523445,-0.00118240736535902,-0.0100352818336048,0.00255181534169884
"3824",0,0,0,-5.03184538207779e-05,-0.000823933174501266,0.000280295343048206
"3825",-0.000142967472737199,-0.00307526357239996,-0.000604162112369739,-8.8160397105767e-05,-0.00194240719257936,-0.000170144220218149
"3826",-1.83667738446578e-05,-0.000461768427820206,-0.000218282500493928,-0.000196551999194108,-0.00501365516192331,-0.00483706054067123
"3827",-6.11529505490245e-05,-0.00144524739475164,-0.000627208219537346,-0.00033973224395229,-0.010980526247986,-0.00906685904045991
"3828",-0.000307594962589263,-0.00778371342112346,-0.00960413946089875,-9.68321201785306e-05,-0.00288975664016953,-0.00222548692885673
"3829",-0.00240060539737839,-0.0123763735870701,0.0030479727869704,-0.000292890295087052,-0.00523393924840524,0.000370760773808261
"3830",-0.00184232752908646,-0.0168026563223485,0.00265682484856772,-0.000913830675081012,-0.0109779706650633,0.00211321242073661
"3831",-0.000134418474514951,-0.00409883627639691,-0.00608973563735828,-0.000156898531457548,-0.00307155234536288,-0.000159154923208289
"3832",-0.00039537234173344,-0.0063213161857904,0.00107534807723252,-0.00015553027076095,-0.00227041169616703,-0.00048231007704919
"3833",-0.000448271288794939,-0.00417881550252388,0.00108463892186847,-3.17105395643847e-05,-0.000470041104655111,2.15980015707042e-05
"3834",-0.000719930918810143,-0.00657950193548642,-0.00386201233886868,-0.000102953177750143,-0.00187906861642837,-0.000693401975076391
"3835",-0.00314725847625018,-0.0240443030056422,-0.00938175714633972,-0.000255595621139807,-0.00348758579706244,-0.00113696454626426
"3836",-0.00169971004148426,-0.0395834959400667,-0.0645993740235124,-0.00449650507431745,-0.0193485923462851,-0.0210455389737467
"3837",-0.00116172594981451,-0.023840504341601,-0.0405488496739316,-0.000620671498593041,-0.0164240000711908,-0.0287848481848716
"3838",-0.000221857333962696,-0.00839447632357398,-0.0136400810374369,-0.000494792134011941,-0.00904290956314595,-0.0103770190903545
"3839",-0.000794594361982313,-0.0179547839205226,-0.027889647670766,-0.00302581840592027,-0.0487846809316007,-0.0790926252324008
"3840",-0.00329719220749362,-0.061050007260594,-0.122042261358777,-0.00478417168670419,-0.0388497779171056,-0.0784319863328716
"3841",-0.00697317141611887,-0.0667119359522373,-0.0977936919433139,-0.00270525354159413,-0.0315733060473605,-0.0419405718108835
"3842",-0.0037645321713198,-0.0810726442242682,-0.00988753288012698,-0.00345375713986947,-0.0607305744657017,-0.0548400871016433
"3843",-0.00322830493478152,-0.0561671573935975,-0.00362882437035414,-0.00305830945524026,-0.0645218294321081,-0.0678948737365719
"3844",-0.00532311301394086,-0.08181241154674,0.00803389842305894,-0.00345004221583473,-0.0681290075003868,-0.0881008432427052
"3845",-0.00240898919562972,-0.0526743013301073,-0.00717900328766091,-0.00279005418671595,-0.0532657996435771,-0.0561264565850882
"3846",-0.00276860083265464,-0.0547929609436587,-0.00128017116523948,-0.00162454598270454,-0.0250845788913432,-0.0212019775185733
"3847",-0.00983279102867973,-0.109951710831497,-0.00612655503414323,-0.00590841669277411,-0.100396304660089,-0.10674729314513
"3848",-0.00272039099571154,-0.0197921295698426,-0.0360105922322034,-0.00122367799772739,-0.0168521163834097,-0.0335455800784703
"3849",-0.0031843425015542,-0.0279166018746972,-0.0520185449820287,-0.00129581374104019,-0.00839655272300181,-0.0203166982556033
"3850",-0.000327095330925033,-0.00716456484188807,-0.00572244879573694,-0.000414341642438736,-0.00660409197169057,-0.0128149935331272
"3851",-0.000776390661388267,-0.00722437203075092,0.00186112077385207,-0.000313047337663745,-0.00382316084446639,-0.00499497999056993
"3852",-0.0012337082475304,-0.0094708520532721,0.0029425362557393,-0.00031664370270339,-0.00593440381284492,-0.0104558868626175
"3853",-0.00110774071454131,-0.00869678439736347,0.00325354761979078,-7.64276093587378e-05,-0.0012707576101853,0.000154453047528618
"3854",-0.000709629173632131,-0.0167982409118776,-0.0154156829354342,-0.000563716495671641,-0.0162509712281558,-0.0307994508726259
"3855",-0.00862020246788825,-0.0658379038357688,0.00025493762014862,-0.00128660203218653,-0.0354562752714215,-0.0295561094123798
"3856",-0.00171256399296583,-0.00793219698126465,0.00322451499275467,-0.000448608725055801,-0.00651170674423775,-0.00542713229765814
"3857",0,0,0,-1.77989864139893e-18,-6.65402398559809e-11,2.75264568447655e-09
"3858",-0.000158888452687505,-0.00609271825661419,-0.0113254999705493,-3.42841182624463e-05,-0.00176126516003997,-0.00429585487113375
