"","V1","V2","V3","V4","V5","V6"
"3750",-0.00451672435134888,-0.0960018370328553,0.0558289107216852,-0.00322291905905602,-0.0793112765287989,0.0435898181430071
"3751",-0.0026755276804966,-0.0445854329485785,0.00566116778914339,-0.00604568378618688,-0.107627176669878,0.0306404641523987
"3752",-0.00283632630071827,-0.0522524204241768,0.000610709911592581,-0.0056218226981588,-0.129935480536061,0.0467368295682699
"3753",-0.00142805964826048,-0.0209646880336369,-0.0209485306820952,-0.0158979612912257,-0.0868446076325541,-0.0278834847233672
"3754",-0.00682981087899881,-0.0833632391192577,-0.0983736984175034,-0.00996245857859825,-0.116295726912988,-0.0220519608627894
"3755",-0.00451965061436751,-0.1242078028599,0.0805029602409564,-0.0085628357540215,-0.163026994305474,0.0673370412767859
"3756",-0.00425329739400433,-0.105030232418274,0.0667514550954474,-0.015769240981297,-0.184354197139064,0.102191858127792
"3757",-0.0177190129639268,-0.161152529502643,0.0869482486678085,-0.00817461978651794,-0.126140340889715,0.0736936788813554
"3758",-0.00159255168339109,-0.0553797373379303,0.0291843513000805,-0.00803670706807501,-0.103436517830602,0.0589487782369579
"3759",-0.00170789844597578,-0.0452582283822495,0.00642339239463314,-0.0016061802793617,-0.038053721211943,0.0152670747572312
"3760",0,0,0,-2.14835665473185e-11,-3.46190390354563e-09,-1.83441585381709e-09
"3761",-0.0041113198259217,-0.077857030263422,0.0274218021629782,-0.00246650111584262,-0.0541567745095819,0.0303777880756495
"3762",-0.0180734172483243,-0.222235756966524,0.106314177262582,-0.00976635836524038,-0.129465456885381,0.0722014345572431
"3763",-0.000112957317685508,-0.00399016158449367,0.000224958124555244,-0.000940026043725664,-0.0111808014701879,-0.00539351938187738
"3764",-0.00856573430332582,-0.152078045860329,0.0455079901213798,-0.0102433793851218,-0.153369366753548,0.082034143053352
"3765",-0.00725215249211575,-0.0962958100517103,0.0495972434497189,-0.0158283924129888,-0.183731909041064,0.0807640422720133
"3766",-0.00199609111278501,-0.041674462168084,0.00869661662272348,-0.00790720859498612,-0.0985999556926545,0.0607534220129739
"3767",-0.0119736879093687,-0.110113337196178,0.032831672357297,-0.00891300399563927,-0.0958971569895544,0.0365430897145173
"3768",-0.00465036363762083,-0.13533545943923,0.0750226670533124,-0.00128337528810461,-0.0498816165911234,0.0269264147389655
"3769",0,0,0,-2.39546721630337e-17,9.54151838747162e-11,-1.14967092614677e-08
"3770",-0.0223448130755388,-0.0792942276590282,0.0547616008782081,-0.00295384327420515,-0.0396698720042542,0.0125485475189931
"3771",-0.00431085337577026,-0.0579436202629896,-0.0584921352427523,-0.0148345171980616,-0.131768857176734,0.0156433676922455
"3772",-0.00875668674304858,-0.155046479712491,0.0839951659350191,-0.00445873861289258,-0.069975631265501,0.0461889441595684
"3773",-0.00052587563269639,-0.0131991947181748,0.00158462335188988,-0.00213933379102244,-0.0372818285073536,0.0171322324622017
"3774",-0.000832165402629469,-0.0141052172829181,0.0143441967034847,-2.24005807378053e-08,-6.19984979623728e-07,7.24014510452881e-07
"3775",-0.000404798143816571,-0.0117312557500317,0.00451609266572538,-0.000874029349158849,-0.0162259625322472,0.00102122738576322
"3776",-0.00160401073829634,-0.0382261887343471,0.0146936310812758,-0.000858045654806787,-0.0169520631077004,0.00337245976920769
"3777",-0.00029783085360521,-0.00831893035341474,-0.000792832608149682,-0.000457390864462155,-0.00506342960894018,-0.00287873799778485
"3778",-0.000211152306140839,-0.00373840656779919,0.00413992280873601,-0.000416121990844004,-0.0108541322656752,0.0101797355945647
"3779",-0.000201578158618745,-0.00328241441616125,0.00353094077167017,-0.000230485778340225,-0.00483587281627209,0.00543294111328475
"3780",-0.000182882245474335,-0.00387767864834528,0.0034338663124973,-0.000261745707752417,-0.00553544320728765,0.00577176496321146
"3781",-3.0471424674271e-05,-0.000457113476342369,-0.000547048293057491,-0.000569956332924581,-0.00413957646382499,-0.006780458085403
"3782",-0.00032295996946453,-0.0113433895191034,0.00484389973866551,-2.98741296370081e-05,-0.000750369172946157,-0.000110215853728243
"3783",-0.00266566755579212,-0.0556716092759692,0.0365207847446691,-0.00111307015975816,-0.0236128127894472,0.0142315398148705
"3784",-0.00114898059491903,-0.0196508288964443,-0.00260805582001874,-0.0004312565004207,-0.00490259491112967,0.00056961376214762
"3785",-0.00072633168275074,-0.0174008613290931,0.00865911277112709,-0.00024500487258256,-0.00239451738341066,-0.000675986570161415
"3786",-0.00187539909048455,-0.0179983554506617,-0.00714069041579756,-0.00147726381721773,-0.0153050428088691,-0.00036966039591682
"3787",-0.000252304417350555,-0.00605001239646836,-0.00335244068879445,-8.4880352974558e-05,-0.00226617918693713,-0.00149812598706234
"3788",-0.00108267650378287,-0.0186175951382844,-0.017739362985472,-0.000225582369301254,-0.00459550737445119,-0.00525352102546576
"3789",-0.000426148327793419,-0.00847471182994691,-0.00457576801001379,-0.000124973051999319,-0.00275245054447124,-0.00218526451886065
"3790",-0.000452077320731747,-0.0114911275897961,-0.00634381128154732,-0.000256428597671138,-0.00357786220287356,-0.00328176863432951
"3791",-0.00240371384794153,-0.0440953554904698,-0.0197656849141943,-0.000394924487730685,-0.00335528705222901,-0.00499138382929591
"3792",-3.6633529898663e-08,-3.50904186759749e-07,-4.21626150996987e-07,-1.23848148649516e-13,-3.1592563520771e-12,1.46537582345159e-10
"3793",-0.000502115408989089,-0.0128601731330085,0.00610573118818867,-0.000412177183230861,-0.00384193208387925,-8.45601827489561e-05
"3794",-0.000684701468416569,-0.00264345753934484,-0.00624696839823512,-8.04428536926245e-06,-0.000251485883402356,3.88706689856586e-05
"3795",-0.000160632320338857,-0.00115468994018589,-0.00261933719341759,-3.95867030272941e-05,-0.000695352611479542,-0.000537887214404493
"3796",-0.000297429821740831,-0.00288467136674458,-0.00564661442848713,-8.15821856154666e-05,-0.000935978964020336,-0.00163818485685288
"3797",-0.000154777626450157,-0.00364515608725194,0.00330814476212886,-0.000115806357780018,-0.00230408605611658,0.00248973349722361
"3798",-0.00039887778066926,-0.00948488192017579,0.00582827069332676,-6.34726642074204e-05,-0.00108052404179057,0.00107539365248636
"3799",-0.000158877539268762,-0.00331857808222915,0.00297877817635386,-1.083142773056e-05,-0.000163154463104711,-9.47148901574853e-05
"3800",-0.000716799579050542,-0.0128020983611478,0.012570710594179,-0.000128045057457066,-0.00248556666822444,0.00222417769953545
"3801",-0.00112770148800484,-0.0341088439329518,0.0246648711977123,-0.000177042678348066,-0.00812630579927731,0.00515257726196287
"3802",-0.00343179494303448,-0.0523127086059837,-0.00873945727676086,-0.000584077405810599,-0.0115867771953338,0.00566199998313009
"3803",-0.000428958852384937,-0.00599033470804214,0.00508021020722973,-6.80955863331698e-05,-0.00129959075445843,0.00155985529467515
"3804",-0.00132366371865201,-0.0271032007226722,0.0209373992192924,-1.96017730703826e-05,-0.000316333988425679,-0.000260584883978559
"3805",-0.00203723906548028,-0.0517323209061667,0.0319258401578255,-0.000279964325049795,-0.00603551707189465,0.00404744741004031
"3806",-0.000777916751962366,-0.0267533423330165,0.0124547222346332,-8.30587772798236e-06,-0.00031126641755448,0.000232058528492744
"3807",0,0,0,-0.000862476861668384,-0.00933806348140495,-0.00246254466830481
"3808",-2.41334227808142e-06,-4.18003805712927e-05,-2.62723104577216e-05,-0.00148619761667396,-0.0175113263103801,-0.00559168089954129
"3809",-1.67312719829607e-06,-1.01836190663013e-05,-2.64177829006194e-05,-0.000314558381228436,-0.000982308648884281,-0.00219134181457169
"3810",-0.00267635529712651,-0.0122982160995781,-0.0216531648664002,-0.00246503945315869,-0.0214308013871462,-0.0170809858747159
"3811",-0.00272032055360016,-0.00757230396436675,-0.0130036728346494,-0.000125136522416063,-0.00146220535286987,-0.00133726801483113
"3812",-0.00160691765473062,-0.0106471380969832,-0.0140174242319488,-0.000500129130072188,-0.00855960009835984,-0.00341458031113273
"3813",-0.00135007663634043,-0.0201144893261525,-0.000741796621124818,-0.00022137723614192,-0.00261601707428077,-0.00103236891663084
"3814",-0.00181772507650398,-0.031562223209252,-0.0364273855253616,-0.000551576147987762,-0.0142097229535193,-0.00171727886208798
"3815",-0.000670545252347826,-0.00938744221714278,-0.00275544696782292,-0.000411569808313734,-0.00527509574963935,7.4048383550536e-05
"3816",-0.00356887692097712,-0.0142020898556731,-0.0147135710986523,-0.00057747904367125,-0.00894799747858186,7.77466134028967e-05
"3817",-0.00424422583429638,-0.0102943826923704,-0.0025494319808163,-0.000149563828604633,-0.000825700485532913,-0.00114454072782234
"3818",-0.000826441670831297,-0.00442796217989892,-0.00710782467853764,-0.000819388518620633,-0.00762786012373118,-0.00294578719794865
"3819",-0.000858591935631938,-0.0111445507268497,0.0118481982638017,-0.000345728785415432,-0.00676797461923061,0.00753311743616918
"3820",-1.4146219004262e-05,-0.000476339160573239,-0.000170003368636044,-1.21601152794227e-05,-0.000321655252888089,0.000301299306347477
"3821",0,0,0,-1.93647928908367e-05,-0.000391578810504536,0.000348615170993393
"3822",-3.10795077731703e-12,-2.86164206373176e-11,-7.85250998679553e-11,-5.53356426179858e-07,-3.15047169345818e-06,-2.71947645904961e-06
"3823",-1.75200530374711e-06,-5.23477165972963e-05,-3.7033242530235e-05,-0.000208948916028261,-0.00348620621805655,0.00277970349824006
"3824",-0.00135248027186445,-0.048300724958182,0.0275054037036086,-0.00221123728231824,-0.0386653561340813,0.0274753688862037
"3825",0,0,0,2.12650590128702e-18,-7.37856273953438e-12,8.89053387669243e-10
"3826",-0.00757106361709702,-0.0639390405076686,-0.0895920070253545,-0.00271973936314385,-0.042624528818649,-0.00581740414639726
"3827",-7.59427031131409e-08,-3.22722550373701e-06,4.21951386969725e-06,-8.45030188521689e-08,-4.90151655089227e-06,-1.38445519321047e-06
"3828",-3.75680482996948e-09,-3.76628861827208e-07,-4.86485998450408e-08,-2.4152002966065e-06,-6.78059558378458e-05,8.02242443068099e-05
"3829",-0.000259197992105723,-0.00517127580953981,0.0045989034504993,-2.76498171709999e-06,-8.54068604039725e-05,5.30775064860873e-05
"3830",-0.000129248884615095,-0.00141326908371964,-0.000821841223306744,-0.000329013178563743,-0.0060146090781146,0.00667035296842418
"3831",0,0,0,-3.87954766373108e-05,-0.000338006480753186,-0.000442794779539286
"3832",-0.000386976351471374,-0.0055997099972345,-0.00116458788699805,-0.000447374788431706,-0.00967319176219345,0.00661766082323104
"3833",-0.000213503834498876,-0.00194305458149267,-0.00212253545895701,-1.67637368489944e-06,-3.29822021522437e-05,9.27972604006635e-07
"3834",-0.000194987828284075,-0.00143768144210552,-0.00173673483157328,-5.10671017793706e-05,-0.000587604141607996,-0.00054176662633067
"3835",-0.000302404582555599,-0.00303564079936669,-0.00518851738006085,-0.00311284677354671,-0.0260326930272649,-0.0306334752586391
"3836",-0.000536299850824883,-0.0184646641829562,0.00871322225540755,-0.000764501971871455,-0.0157871770245805,0.00388381393279669
"3837",-0.000548516432466545,-0.0187747154118146,0.00873289038990382,-0.000285576191217975,-0.00985700139979937,0.0047144150267994
"3838",-0.0145753178711797,-0.261345948776969,0.0256326203036764,-0.00690738242350831,-0.0868092156867468,0.033384508528902
"3839",-0.00157315459817641,-0.00741867039272345,-0.0147252479854149,-0.00473797123371903,-0.0193681444078916,-0.0413956695003451
"3840",-1.26674429895314e-05,-0.000115455721535706,-0.00028736898073951,-0.000323559905857045,-0.00216587893997528,-0.00421964962285255
"3841",-1.24508689975679e-05,-0.000116656031463229,-0.000296507420317824,-0.00035565752924126,-0.00157096553835667,-0.00319635368426232
"3842",-4.12784434215131e-06,-4.99106910738572e-05,-5.81030427635989e-05,-0.000132224974718537,-0.00332757621276357,-0.00157630729446918
"3843",-4.84561252751618e-06,-7.52246677664414e-05,-4.54174769112234e-05,-0.000251313441179252,-0.00187329672997958,-0.0027940720119198
"3844",0,0,0,-0.00135870805099003,-0.014220812588965,-0.00984495573345147
"3845",-0.00178369561551051,-0.0137467226647023,-0.0218825081258072,-0.00135499320883727,-0.00623056302842051,-0.011979603494182
"3846",-1.04341726786941e-05,-8.27569416932374e-05,-0.000150682817230746,-0.000180629541156511,-0.00125536807594322,-0.0022890776645541
"3847",0,0,0,-0.000299880821217146,-0.00872217541121978,-0.000435427279636122
"3848",-2.80799863105832e-05,-0.000783134921130644,0.000311746256305335,-0.000560267548196669,-0.0103241742396703,0.00112992782062913
"3849",-0.000265819334291438,-0.00690315234299826,-0.000498231867963758,-0.000218546112432708,-0.00489169616315271,0.0012717560699402
"3850",-0.00119298439256372,-0.0107493710339989,-0.0126549348555089,-0.000205572254390222,-0.00212858613002682,-0.00252221298737546
"3851",-0.000786967094545984,-0.0122034284643386,-0.0112912319884177,-0.00189846825586072,-0.0144069490718562,-0.0170894948316246
"3852",-0.000201655160846165,-0.00684656993968787,0.00106601285161526,-0.00111959064120835,-0.00729382503964055,-0.00916683502741954
"3853",-0.000498259429568217,-0.00197476649642296,-0.00302987909110148,-0.000144125765259869,-0.00110807425040473,-0.00177882298700742
"3854",-0.000680969453634458,-0.00278460338505154,-0.00555995729481255,-0.000173677546848497,-0.00128090031192566,-0.0022660995938227
"3855",-0.000915525114483408,-0.0186383376515396,-0.00701361853015394,-0.000173312955354272,-0.00414306518619765,-0.000647137156668814
"3856",-0.00951911118319617,-0.0216014021115975,-0.0203450042697113,-5.83583939239069e-05,-0.000789795976108261,-0.000772712515062498
"3857",-0.00135645692380182,-0.0478989619985882,0.0287383954455995,-0.00524835573616668,-0.0252214922517967,0.00244636081376031
"3858",-0.00081621957044179,-0.0288023853323124,0.012092018981021,-0.00804069359828838,-0.080481767699017,0.0155165142508468
"3859",-0.000294126550780604,-0.0127636070543385,0.00601988745110859,-0.000403825219702202,-0.0123086579152755,0.00359144601740096
"3860",-0.00773944768483316,-0.0456948580820392,0.00454564247747982,-0.00990274343079196,-0.158372425037956,0.0760748797069551
"3861",-0.00465656975395909,-0.103054131396051,0.055441091368525,-0.0107117765367157,-0.15881474070787,0.0970308807381741
"3862",-0.00429496667065592,-0.0617813315356439,-0.0620213955698006,-0.00229834789760037,-0.0607987434210018,0.0160798836845712
"3863",-0.0022415830565467,-0.041535867240067,-0.0419586928193014,-0.00364174823738348,-0.0809729669342208,-0.00274283023455192
"3864",-0.00466384290221657,-0.0652955645932522,-0.0731164679898864,-0.00618707157045734,-0.161755424730492,0.0593919541509554
"3865",-0.00223608286435557,-0.0388868517353614,-0.0406048899831129,-0.00347179214030728,-0.100183364059647,0.0294442081994399
"3866",-0.00262216172328496,-0.0345888854902164,-0.0425858007261853,-0.00497755495016726,-0.0972552937657757,0.00278803213882486
"3867",-0.00703824491914734,-0.0934513488395484,-0.0941290405359982,-0.00917111555917831,-0.214907124354842,0.0514139386959488
"3868",-0.00188225338814942,-0.0481501068369249,0.0284453376513355,-0.00242998006968737,-0.0446458726677512,0.0213530367675276
"3869",-0.0012040591779716,-0.0348856279503818,0.0201907706256234,-0.00370583595362079,-0.0740512227274452,0.047691438545463
"3870",-0.000567174380565574,-0.0206267458887969,0.0063623951391053,-0.000366132024561698,-0.0174348388789492,0.0112362125424528
"3871",-0.00415698400883997,-0.00329638659967881,-0.00812638695749654,-0.000134540576114487,-0.000783122773997315,-0.00171414666058461
"3872",-0.00143985120033019,-0.00616339347280495,-0.00527351448154692,-0.000892846791227997,-0.00504726970363342,0.00371105174379753
"3873",-0.000699988486402146,-0.00421909819728922,-0.0060432517288949,-0.000337304745485195,-0.0070328094874365,0.000795001166642437
"3874",-0.00340511938273617,-0.00566405393997269,-0.011428089443891,-0.000368286196202772,-0.0035798520000496,-0.000492224253516553
"3875",-0.00256122011444882,-0.0647345214450216,0.00943275016799394,-0.00157386708383447,-0.0499659723444332,0.0279967949966458
"3876",-0.00234567110406982,-0.0338652581938914,-0.0433310253915515,-0.00135281535196818,-0.0509354110623348,0.0146773414675889
"3877",-3.27442151191701e-05,-0.00238807826793873,0.00178382531589432,-0.000294003421440845,-0.00905847346181494,0.00515236554627464
"3878",-0.00241767437390614,-0.0123755887073228,-0.0189157052060483,-0.000455527339840854,-0.0111049129299912,0.000351542960590221
